RegionID,SizeRank,RegionName,StateName,CountyName,CBSACode,medianHousePrice,LOGRECNO,Total:,"Management, business, science, and arts occupations:","Management, business, and financial occupations:",Management occupations,Business and financial operations occupations,"Computer, engineering, and science occupations:",Computer and mathematical occupations,Architecture and engineering occupations,"Life, physical, and social science occupations","Education, legal, community service, arts, and media occupations:",Community and social service occupations,Legal occupations,"Educational instruction, and library occupations","Arts, design, entertainment, sports, and media occupations",Healthcare practitioners and technical occupations:,Health diagnosing and treating practitioners and other technical occupations,Health technologists and technicians,Service occupations:,Healthcare support occupations,Protective service occupations:,"Firefighting and prevention, and other protective service workers including supervisors",Law enforcement workers including supervisors,Food preparation and serving related occupations,Building and grounds cleaning and maintenance occupations,Personal care and service occupations,Sales and office occupations:,Sales and related occupations,Office and administrative support occupations,"Natural resources, construction, and maintenance occupations:","Farming, fishing, and forestry occupations",Construction and extraction occupations,"Installation, maintenance, and repair occupations","Production, transportation, and material moving occupations:",Production occupations,Transportation occupations,Material moving occupations,NAME
395175,418,"Ukiah, CA",CA,Mendocino,46380,416127.5,660,29792,48352,51827,55863,36988,39814,38409,85096,61680,35625,36897,113413,30977,33651,47117,80172,.,16037,20992,51662,11771,.,16390,11761,16646,27763,23879,29993,35270,18990,37049,41467,29364,32967,29035,24244,"Ukiah, CA Micro Area"
753887,419,"Hermiston-Pendleton, OR",OR,Morrow,25840,191995.5,380,34511,48605,49051,55603,41825,61951,32086,80371,54760,40564,60672,150116,20981,58583,40402,72279,26502,22020,25967,41063,33182,55270,11684,20917,12010,30134,21513,33341,35775,34219,38925,36708,37897,35467,51345,31198,"Hermiston-Pendleton, OR Micro Area"
394809,420,"Lufkin, TX",TX,Angelina,31260,117936.5,458,31042,46273,43458,46038,34296,79734,81302,78635,100107,41742,30059,41521,47382,5114,58484,80072,38870,17649,21577,29316,28694,55096,14014,9774,12047,27215,30370,26417,32008,21317,32197,31184,28787,23367,48898,28990,"Lufkin, TX Micro Area"
395248,421,"Zanesville, OH",OH,Muskingum,49780,115572.5,697,33631,51707,57310,55071,65538,68508,34807,69821,.,41663,39833,31124,50743,28438,54219,61183,31413,20346,32044,42604,35640,.,12234,22091,19227,25571,15900,26579,50809,13750,56144,38859,33703,30897,42439,32089,"Zanesville, OH Micro Area"
394505,422,"Corvallis, OR",OR,Benton,18700,351288.0,292,31738,55191,65461,70910,51604,73365,73410,96620,48750,34437,46170,.,28736,42016,70742,80486,47995,11267,17115,5353,5353,.,7669,11843,19977,22411,21434,25832,39709,32750,65294,26053,20836,27321,15396,20680,"Corvallis, OR Metro Area"
394395,423,"Bloomsburg, PA",PA,Montour,14100,160594.0,236,36162,53595,55911,57845,54146,54708,48107,63291,110143,44375,40728,42019,49531,19500,59066,70213,33805,21506,20709,61956,90326,61133,11935,25130,18836,28898,29310,28502,41316,26441,30790,46957,35104,34896,42404,30756,"Bloomsburg-Berwick, PA Metro Area"
394776,424,"Laurel, MS",MS,Jasper,29860,98198.0,441,35481,44732,54881,59298,36677,32092,48563,50156,27733,37072,42961,.,36709,.,50037,50705,38018,19383,21008,31755,31187,36368,10606,20986,11627,31972,34863,30179,37390,.,39152,32786,40110,41495,50359,12415,"Laurel, MS Micro Area"
395042,425,"Russellville, AR",AR,Pope,40780,111289.5,583,25290,45713,61530,60387,117929,51845,33178,62921,.,29297,27203,.,37848,23611,50386,47370,50457,11831,15431,28582,28295,28792,8910,9499,12004,23999,21594,24587,30038,50083,26552,40252,30804,28235,56176,26967,"Russellville, AR Micro Area"
394411,426,"Branson, MO",MO,Stone,14700,153875.0,244,24993,40013,38546,34067,65085,51488,51990,36120,31143,32990,35175,36023,34320,19906,41301,47694,28125,20678,22814,30134,30268,.,20745,12433,21723,19434,15674,21519,30511,3274,29493,31488,33750,35289,41459,19515,"Branson, MO Micro Area"
395212,427,"Watertown, WI",WI,Jefferson,48020,201864.5,675,36842,47185,54231,66901,49223,52057,65521,59229,31278,41138,48289,38801,36508,42190,47326,56351,26616,20854,25447,63491,61791,79226,12239,21625,15231,31374,29697,31866,47041,29345,45595,51750,32167,41931,35964,29489,"Watertown-Fort Atkinson, WI Micro Area"
394859,428,"Midland, MI",MI,Midland,33220,149815.5,483,36396,71261,79864,90011,75297,81811,54730,116798,71216,38060,19336,102163,42161,16549,72093,74595,40273,19276,20393,46963,42041,47139,15568,19511,21944,25034,20768,27417,33983,.,31496,41580,36627,42052,32500,9917,"Midland, MI Metro Area"
394941,429,"Opelousas, LA",LA,Saint Landry,36660,107495.0,529,28722,44163,70417,76354,48275,121098,.,.,120665,41318,21152,29583,44004,.,41144,60972,21106,19035,21633,57736,.,58575,13071,19170,26902,23181,20629,26069,37907,19543,29271,51218,26792,42586,56399,18977,"Opelousas, LA Micro Area"
394988,430,"Pocatello, ID",ID,Bannock,38540,176479.0,551,31418,46904,52540,48797,56452,67253,62692,77442,36211,33179,26705,80125,38139,6204,41128,48585,38138,18598,25901,34359,11923,34638,12778,16955,16725,30591,34867,26439,30579,30944,27191,31724,26293,27319,35298,17874,"Pocatello, ID Metro Area"
394755,431,"Kokomo, IN",IN,Howard,29020,107575.5,427,35780,49462,52445,52168,61689,61458,49250,62340,41790,36816,36854,.,42416,11162,41750,51464,28514,16005,17316,24770,.,36452,15339,13811,21463,33972,32486,33985,40781,.,40872,40491,37998,32961,41420,34823,"Kokomo, IN Metro Area"
394641,432,"Grants Pass, OR",OR,Josephine,24420,291059.5,361,30735,41462,42373,48085,12837,49071,42261,.,.,30525,31743,44627,41173,16700,59181,67176,33630,18969,20865,47309,15827,80197,17240,7348,22035,33663,36338,29558,40431,34771,25231,58108,26351,31496,26007,22222,"Grants Pass, OR Metro Area"
394699,433,"Huntsville, TX",TX,Walker,26660,165916.0,393,29046,42459,56629,61206,42580,53085,110128,2499,53626,31786,.,.,37645,24391,45565,56353,41034,19391,20869,41983,42141,41928,8490,27034,10617,26723,26719,26725,24636,52358,23525,29275,23668,43433,27692,12833,"Huntsville, TX Micro Area"
394986,434,"Plattsburgh, NY",NY,Clinton,38460,140098.0,550,39026,55027,54378,54356,54422,55474,43750,128681,43869,51734,56875,52240,44613,50403,77917,84521,31497,21880,18125,56160,33317,57003,19032,15133,20075,35486,38075,33441,43205,10945,49614,37182,31232,40198,41231,18381,"Plattsburgh, NY Micro Area"
394638,435,"Grand Island, NE",NE,Howard,24260,150936.0,358,33634,50055,52537,51327,55212,50752,61145,50385,36250,34600,46000,90692,21895,43470,51616,56141,27019,18506,23563,33750,31450,35625,13733,11744,16089,27825,27827,27816,40415,31980,41444,41026,35543,36165,37250,26800,"Grand Island, NE Metro Area"
394541,436,"DuBois, PA",PA,Clearfield,20180,100181.0,311,32169,48615,49448,50903,48073,51452,23875,97063,36905,45224,36484,71780,46813,44453,48400,52487,35313,16312,15962,57909,2499,60625,12865,22083,9241,26569,25234,28710,40134,10441,42021,32172,33973,34641,32242,34870,"DuBois, PA Micro Area"
394516,437,"Danville, IL",IL,Vermilion,19180,66372.5,298,32214,47375,53764,53990,53218,65424,66155,56676,.,35920,40716,29886,35587,30240,67477,81405,44010,21886,23631,25096,18056,42098,20171,25144,11174,29208,27953,30716,45156,35138,47135,46584,35197,35516,49000,24922,"Danville, IL Metro Area"
394822,438,"Manitowoc, WI",WI,Manitowoc,31820,110372.0,466,37311,51811,51422,50051,56314,62397,66384,62290,39621,43396,51879,105366,42789,22586,49980,67807,30603,20910,24178,61017,60347,61678,12781,19136,15102,32086,31661,32217,41752,19774,48389,50575,38196,40364,40594,27879,"Manitowoc, WI Micro Area"
394644,439,"Great Falls, MT",MT,Cascade,24500,190226.0,362,35225,45230,49085,56184,40609,41884,33556,41267,91450,40938,42308,50408,28526,30794,53113,69595,41093,21222,20956,40250,33450,46667,16459,25485,14545,27968,26116,34115,45064,36464,39093,50049,32651,36190,36866,30421,"Great Falls, MT Metro Area"
395231,440,"Wilson, NC",NC,Wilson,48980,131788.5,686,27384,43354,52073,51344,60359,42011,41833,51604,.,40664,30401,.,43038,26552,43539,44371,42985,18903,23438,32321,27894,37382,13618,11920,22219,21724,18123,29252,22181,18750,18157,57059,24218,30331,20780,25509,"Wilson, NC Micro Area"
394511,441,"Cullman, AL",AL,Cullman,18980,130543.5,294,31789,48620,61051,80041,52317,49133,26978,58104,.,40766,40731,250001,40111,.,42560,55763,25146,16114,37450,55603,.,35000,10321,30493,16005,25509,26705,24232,32701,19196,31239,39943,35578,45041,34004,26791,"Cullman, AL Micro Area"
394936,442,"Olean, NY",NY,Cattaraugus,36460,76145.5,526,31751,45725,45045,45756,40102,51449,57891,55329,.,41193,32036,51635,43583,20583,51601,71302,50034,22036,28229,57663,32988,65896,15245,24002,13715,25365,16844,28528,35463,30094,32273,45987,33636,40156,30089,28792,"Olean, NY Micro Area"
394350,443,"Auburn, NY",NY,Cayuga,12180,124117.5,212,37884,46608,51334,53750,46867,50729,50458,80687,39554,45039,45147,60051,50475,31215,43473,59844,40063,23736,23982,56413,37456,75685,20589,22907,17313,31224,30625,31388,34591,30492,41760,34834,39671,38501,41561,27033,"Auburn, NY Micro Area"
394999,444,"Portsmouth, OH",OH,Scioto,39020,80284.0,556,33318,46545,55329,56086,42300,70911,71804,.,.,37766,33185,.,48851,.,45605,59421,33482,13501,16250,43333,4766,43750,11454,14995,2499,25352,22123,26741,51264,.,55213,51426,31561,33263,33000,25518,"Portsmouth, OH Micro Area"
394345,445,"Athens, TX",TX,Henderson,11980,161862.0,208,31797,62161,72423,81420,33657,61631,61441,42344,.,46833,43846,66250,41103,38500,63894,64488,34865,15771,21497,34282,9224,37644,8473,14247,16278,31409,24663,33798,27311,.,37279,25775,30998,46066,50360,19794,"Athens, TX Micro Area"
394925,446,"Oak Harbor, WA",WA,Island,36020,395073.0,519,36880,61440,80243,77204,80943,100638,101830,66105,.,40851,14656,90152,41372,20104,53138,80974,50254,22300,22548,24087,24087,.,22112,25987,13770,24727,19375,30970,41348,32214,57970,40177,31617,27500,50336,24217,"Oak Harbor, WA Micro Area"
394465,447,"Chillicothe, OH",OH,Ross,17060,118533.5,271,36264,51062,66824,64776,68814,67575,.,47216,69199,50673,26500,.,55696,37188,31855,55290,17415,24394,25454,46896,41338,49853,9578,11992,5758,28313,28920,27006,32467,18686,32413,34624,39597,43191,42763,31706,"Chillicothe, OH Micro Area"
394682,448,"Hinesville, GA",GA,Liberty,25980,144761.5,384,31422,47232,53967,65122,50740,54561,39579,54878,.,39482,36864,.,45095,18355,51698,47464,51702,17925,17301,26875,19725,41054,11469,20501,10821,20666,16128,29235,37754,24675,37190,38350,30668,30708,40494,27312,"Hinesville, GA Metro Area"
395106,449,"Somerset, PA",PA,Somerset,43740,107312.5,624,31310,40110,42214,40571,51287,52325,66741,51618,82727,35024,31353,65440,37222,20000,39830,54313,30531,17169,27619,51394,6500,65577,9827,20325,11250,30035,29906,30055,47671,17875,50801,37361,31844,30601,40734,26833,"Somerset, PA Micro Area"
395205,450,"Warsaw, IN",IN,Kosciusko,47700,171370.0,672,32361,50708,56293,60109,55509,76918,72268,77303,98913,36103,42155,.,30891,49151,38386,37158,38797,15472,20440,36113,35915,46016,12061,27526,11840,26448,26057,27929,41488,55524,42150,38750,31511,30562,26713,32223,"Warsaw, IN Micro Area"
395133,451,"Stillwater, OK",OK,Payne,44660,144465.0,636,30905,40019,45545,47131,41696,47336,42016,66456,31771,30575,31686,14281,35821,30407,70114,78217,29004,15455,9183,45924,37039,46001,8091,18573,21114,22302,14838,35885,37323,.,50116,35795,31010,31752,46801,21630,"Stillwater, OK Micro Area"
395010,452,"Quincy, IL",IL,Adams,39500,114916.0,563,35773,44642,62083,60839,68721,49531,51480,40879,56429,36358,45064,68089,30167,31192,43075,53765,29302,21699,25964,57951,59724,53799,16298,25121,19387,31483,28103,32381,43301,43667,44820,41335,38161,41539,45441,27355,"Quincy, IL-MO Micro Area"
394738,453,"Keene, NH",NH,Cheshire,28300,204607.5,419,34504,53153,56607,41379,72818,75663,73186,80433,64718,39566,32236,101935,41703,35913,47380,70446,26197,25387,26318,50464,17656,52202,26031,25486,20267,30159,20737,34497,43484,4703,40458,49500,28667,34183,21708,17605,"Keene, NH Micro Area"
395062,454,"Sandusky, OH",OH,Erie,41780,135437.5,598,36046,50606,50063,51155,39009,39243,38978,76704,26843,36998,36036,135125,34224,38438,56873,57418,36353,20779,27323,49644,21781,56290,15000,13083,21139,24666,18583,27060,49742,.,42078,54289,42197,50368,52725,30814,"Sandusky, OH Micro Area"
395077,455,"Searcy, AR",AR,White,42620,119991.0,608,30927,44537,50250,43412,56167,99806,97658,105971,.,36455,50150,185684,43144,14073,50614,80165,37487,16879,21047,34726,40179,32151,10508,16209,40330,26714,26923,26480,27189,18877,30139,24952,36221,29640,51007,30300,"Searcy, AR Micro Area"
394489,456,"Columbus, IN",IN,Bartholomew,18020,164039.0,285,38390,62274,61869,76088,44156,78849,73009,80478,.,30128,43938,.,30156,15660,40791,61436,22399,17408,22539,50377,46156,50901,15086,11191,14104,37327,45249,32290,39483,.,32086,42221,30007,31325,24484,24797,"Columbus, IN Metro Area"
395027,457,"Roanoke Rapids, NC",NC,Halifax,40260,71628.0,575,29941,40267,46060,58947,41667,55468,56001,60465,32411,38402,31410,.,39603,.,30046,41270,22753,19100,22448,26213,9681,31620,15112,16801,20683,26145,24246,27802,39464,21822,51080,39702,30673,31472,30865,26365,"Roanoke Rapids, NC Micro Area"
394452,458,"Centralia, WA",WA,Lewis,16500,162464.5,260,38073,56932,60980,66355,47343,61339,62062,77361,55670,42490,43750,.,42450,29335,51033,67861,50352,19718,17137,75475,27375,79063,17197,17417,23977,23865,23318,24492,40814,28402,40690,42786,40630,49711,29578,27468,"Centralia, WA Micro Area"
394445,459,"Casper, WY",WY,Natrona,16220,206794.5,258,41624,50435,47967,44462,56645,52934,53411,39694,46927,46711,37995,148211,46990,39875,56272,67227,28322,17700,30061,42642,25313,.,16178,16831,18537,32332,37160,31527,51559,35056,51228,52262,47890,51829,41997,22280,"Casper, WY Metro Area"
394675,460,"Helena, MT",MT,Jefferson,25740,269461.5,379,37647,55254,53874,62144,51754,62612,64472,63927,56283,36096,40553,100522,25426,28065,60360,61059,45661,15517,16710,62619,88316,62072,14604,12545,11818,26252,25307,27238,37014,57861,47863,31465,36897,34746,52797,35738,"Helena, MT Micro Area"
394593,461,"Findlay, OH",OH,Hancock,22300,139717.0,336,36293,47763,46199,45020,56809,74002,81531,100039,35521,39734,34660,.,43269,40417,51700,60583,41705,15466,25714,53750,60347,46739,9384,21414,10625,28978,45210,25135,42702,35485,42161,44560,32517,33900,40126,29775,"Findlay, OH Micro Area"
753928,462,"Wisconsin Rapids-Marshfield, WI",WI,Wood,49220,120668.5,689,36515,48328,51771,55648,44885,75450,61028,76424,106250,40019,40274,32401,45898,26462,50951,65186,30306,20250,22396,21775,16641,75359,10946,29653,15195,30443,27672,30614,41011,34521,39320,41722,36878,41285,37583,33827,"Wisconsin Rapids-Marshfield, WI Micro Area"
394955,463,"Palatka, FL",FL,Putnam,37260,114550.0,538,27329,40659,48640,47512,54033,110072,.,110815,.,22278,27990,.,22132,12941,35477,67024,34129,18970,28645,33750,12254,36173,10255,25372,26768,21300,20459,21516,30135,10799,30566,30280,40562,47466,37375,25223,"Palatka, FL Micro Area"
395085,464,"Seneca, SC",SC,Oconee,42860,161486.5,612,33917,51268,54639,60382,46847,66756,61382,60156,88227,47290,46883,.,49894,41324,48661,61482,35167,20876,25199,22378,22151,.,13253,20454,21023,30766,21216,34530,34796,.,31455,42129,32262,37470,25238,9832,"Seneca, SC Micro Area"
394884,465,"Mount Airy, NC",NC,Surry,34340,124993.0,498,33082,43466,50629,51178,42125,81154,75106,92222,.,36936,40360,187881,36696,2499,50948,62292,37083,20458,19846,31819,.,32339,13444,32574,20856,26298,29887,24871,37496,12285,40935,50512,30077,32092,52191,22257,"Mount Airy, NC Micro Area"
753881,466,"Glenwood Springs, CO",CO,Pitkin,24060,539285.5,355,35600,50876,52382,51236,61647,41731,68542,37014,52708,36087,51750,61915,33023,24911,64463,65000,35597,28472,26066,30397,29241,49619,40605,28115,21427,32368,37159,31689,36813,27230,37838,36822,30231,36310,22084,30625,"Glenwood Springs, CO Micro Area"
394744,467,"Key West, FL",FL,Monroe,28580,,421,36532,50194,60090,60018,60743,71152,71054,75690,41902,32348,38333,155192,30236,24359,48200,65124,28798,25454,37832,62140,45804,80339,17031,23822,27940,30916,29836,32118,36903,30854,33333,50295,40111,43400,42978,21741,"Key West, FL Micro Area"
394298,468,"Aberdeen, WA",WA,Grays Harbor,10140,174811.0,186,31888,52992,56453,57103,40068,67045,75087,54265,59427,23795,43713,56991,19841,43075,50600,80212,40790,26507,27692,55137,20680,60833,23181,30792,26633,30456,30898,30130,50679,31174,42027,56885,29060,21630,45439,19059,"Aberdeen, WA Micro Area"
394626,469,"Gallup, NM",NM,McKinley,23700,155333.5,352,26092,50637,45226,37031,95509,70370,97761,.,60836,49663,49989,26585,50131,.,50441,75352,29149,17705,13072,40833,42431,34458,15182,18813,16542,22701,17635,27764,32802,.,41406,27300,18325,15807,46260,11509,"Gallup, NM Micro Area"
394994,470,"Port Angeles, WA",WA,Clallam,38820,293812.5,552,35820,52208,52119,56017,38750,54605,66159,27568,39571,43048,48314,37232,50461,37595,70716,75200,41894,21727,20758,66789,31389,77225,11519,22795,21296,33600,28627,34938,32135,18381,41563,41291,31400,60146,31491,17206,"Port Angeles, WA Micro Area"
753883,471,"Greenfield Town, MA",MA,Franklin,24640,233273.0,366,40823,52073,53902,54787,52200,59701,60769,60163,46938,43764,36274,76719,48188,21337,61383,72452,41764,22975,22321,52351,11786,56010,13138,26540,12500,32751,33659,31961,31497,27739,32398,50404,36836,41185,38661,27019,"Greenfield Town, MA Micro Area"
394897,473,"Muskogee, OK",OK,Muskogee,34780,77906.0,503,34407,47395,55506,60989,52998,52270,.,43079,.,37728,36071,80102,37432,29269,48241,56667,34641,20164,21841,32716,22326,49265,11611,14896,19559,28726,19636,31827,41017,9727,38288,54051,35087,36115,37422,24636,"Muskogee, OK Micro Area"
394614,474,"Frankfort, KY",KY,Anderson,23180,146526.5,347,32388,46900,48289,45000,51662,50114,62875,62354,41851,36908,31758,78313,43280,34721,57464,62469,32011,15360,25721,47689,26566,58916,10639,13273,9850,33707,31461,36064,31520,15692,31401,55614,31680,38031,24017,31079,"Frankfort, KY Micro Area"
394950,475,"Owosso, MI",MI,Shiawassee,37020,130176.5,535,33537,51209,52969,55719,51274,62260,61068,76719,74962,30588,30611,101250,26514,29702,55633,72153,32400,19128,30265,38788,19816,56864,13064,12327,12557,26939,30412,26202,50092,21544,49257,50716,31551,40412,25822,19244,"Owosso, MI Micro Area"
394885,476,"Mount Pleasant, MI",MI,Isabella,34380,134532.5,499,23137,41541,46440,47620,39976,58359,60806,4895,69333,33119,50033,21808,42041,11087,41563,75934,25679,9821,14036,16284,15523,48415,8217,18490,7682,18987,14897,24206,26276,6204,25945,35022,33690,37139,36928,16179,"Mount Pleasant, MI Micro Area"
395126,477,"Statesboro, GA",GA,Bulloch,44340,148383.0,633,27809,42996,42388,38710,53137,60208,37311,80443,42723,41618,35257,.,45579,.,43902,75625,31538,11743,20064,38836,4688,55042,9385,22071,3556,22500,20692,23802,40203,16267,36451,41349,25672,37699,40094,12079,"Statesboro, GA Micro Area"
394826,478,"Marion, IN",IN,Grant,31980,81662.0,470,31181,38062,45703,46529,37167,30492,16842,43448,6731,33958,32490,42523,26325,34219,48574,61228,21314,13251,16789,41958,14554,53516,6624,25824,7031,27293,21910,28917,40337,.,38496,50109,35931,36729,39449,28658,"Marion, IN Micro Area"
395132,479,"Stevens Point, WI",WI,Portage,44620,169043.5,635,32238,50134,56239,60479,45479,61043,63261,51625,17927,31865,39359,151090,26884,21151,38393,52775,20816,16052,28643,54637,21897,58750,9282,16415,8407,29910,26507,30160,40453,20934,40170,55599,36113,36525,51426,26990,"Stevens Point, WI Micro Area"
394866,480,"Minot, ND",ND,McHenry,33500,233539.5,487,40256,58486,58647,66337,38474,60949,56665,69479,81195,49033,87750,.,50925,25580,67530,67859,56962,22476,26575,48834,47869,51292,19339,25609,11603,33572,34320,32947,50453,4813,52256,46730,34909,50099,44244,9960,"Minot, ND Micro Area"
395088,481,"Shawnee, OK",OK,Pottawatomie,43060,95049.5,614,31655,46840,54973,55374,54167,67734,64583,69386,31948,32622,38231,30560,32353,14036,64625,71058,51923,17135,27935,43617,46300,42926,13025,24777,10756,28536,27750,29219,36077,35020,36944,35280,30274,37133,31943,17464,"Shawnee, OK Micro Area"
394922,482,"North Wilkesboro, NC",NC,Wilkes,35900,132042.0,517,28809,43567,44683,60966,36015,59538,59783,29492,.,30519,31648,26757,31391,15060,60493,68670,27357,14564,10614,31764,.,.,15810,20484,11781,27146,22325,31226,26928,25932,30125,43869,29201,24550,51033,27361,"North Wilkesboro, NC Micro Area"
395021,483,"Richmond, IN",IN,Wayne,39980,99122.5,570,31698,49110,54973,65366,47847,55438,29583,88893,.,35711,29727,58342,36799,9098,46823,56587,37534,21088,25243,31231,2499,44955,18064,26578,10487,30677,29666,30949,35025,.,34049,39430,29855,31799,50991,19568,"Richmond, IN Micro Area"
394647,484,"Greeneville, TN",TN,Greene,24620,100874.5,365,30593,48451,53742,64318,35761,61011,60172,77815,35966,38776,39474,161444,25009,.,50688,52389,34340,20094,18500,47697,.,29099,11882,35318,2499,21912,17088,22904,31131,.,32077,27500,32127,31663,57852,27031,"Greeneville, TN Micro Area"
394836,485,"Martinsville, VA",VA,Martinsville City,32300,79964.5,474,29314,42096,49397,42026,61209,51742,50795,53725,.,37616,29603,56212,38102,53516,48191,51798,39189,16337,19391,34521,.,35826,11465,16670,15889,29784,24105,30196,28212,.,28732,28031,28587,30186,27486,26600,"Martinsville, VA Micro Area"
394600,486,"Forest City, NC",NC,Rutherford,22580,130298.0,342,30970,42183,46931,47493,38697,60040,41250,61825,.,32605,63466,.,32570,9455,49260,51100,35585,21522,26370,37912,.,37821,23502,12034,100090,27676,30117,27582,44878,.,49783,32048,30163,30776,33674,11849,"Forest City, NC Micro Area"
394764,487,"Lake City, FL",FL,Columbia,29380,146995.5,433,34683,47444,51341,65063,27703,26768,.,56443,25303,34333,33826,29475,39057,2499,51844,62356,42299,31804,32268,40263,34914,41754,12041,30438,11673,34408,40176,33591,29235,13915,35221,30789,32843,37845,43776,29410,"Lake City, FL Micro Area"
394736,488,"Kapaa, HI",HI,Kauai,28180,562505.5,418,36103,52097,52978,53528,52680,49870,74968,49210,43394,51008,50541,42795,52509,39663,61930,70721,61026,30414,9205,60130,26515,61761,27311,30124,32553,35692,35565,35780,40628,25023,40709,51914,34484,41624,34348,20811,"Kapaa, HI Micro Area"
394829,489,"Marquette, MI",MI,Marquette,32100,153885.0,472,29652,42433,40317,37035,41627,56832,48402,80854,64467,31771,29350,64858,31435,21816,48105,58623,36372,13905,26079,36667,85351,34409,9399,17917,7968,20323,12137,26899,42208,41750,41612,45792,30761,28835,49413,11193,"Marquette, MI Micro Area"
394762,490,"LaGrange, GA",GA,Troup,29300,130054.5,431,30766,44299,47618,48351,36365,49931,66420,47582,.,33348,28688,.,33262,22059,63583,93089,29902,16572,13045,38556,39306,36947,12070,26107,7211,27433,19607,32709,36992,.,55089,36206,28518,39743,24565,21320,"LaGrange, GA Micro Area"
394827,491,"Marion, OH",OH,Marion,32020,95375.5,471,32053,42520,45857,47906,37400,65073,65281,80526,.,22801,25079,.,21888,31418,49233,66520,40743,16201,22013,42376,26899,51286,6811,13032,2499,31096,45111,29569,41846,.,56937,40889,35154,34078,45547,32637,"Marion, OH Micro Area"
394877,492,"Morehead City, NC",NC,Carteret,33980,267609.5,494,30225,45749,51504,50603,54318,51806,34480,71211,75991,25757,47419,25170,35000,10805,49298,52483,42022,21635,30030,46554,27184,48235,18229,21949,5482,21920,21328,22376,29749,.,24875,55584,29186,31699,28926,28802,"Morehead City, NC Micro Area"
394752,493,"Klamath Falls, OR",OR,Klamath,28900,175580.0,425,31092,46256,47857,50774,40089,20034,21786,20617,8703,42350,42411,.,46011,.,63059,71485,37667,19321,19304,41183,19816,.,16225,21477,16045,26737,40491,25763,44525,24914,30301,50616,30488,37528,39401,18724,"Klamath Falls, OR Micro Area"
394825,494,"Marinette, WI",WI,Marinette,31940,102675.0,469,32289,46209,51228,52034,49623,50648,30998,65670,62679,22364,32220,.,19246,55373,43824,62589,21427,15218,16843,18750,4413,51554,13502,21164,12480,25861,12296,28497,41457,15617,46277,38474,39496,44776,26640,24083,"Marinette, WI-MI Micro Area"
395040,495,"Roswell, NM",NM,Chaves,40740,100723.0,582,27592,36197,30411,30000,61903,36955,45530,79628,26521,35574,35564,.,17376,13929,41903,65469,31785,15625,15247,41868,41474,.,14406,19230,14333,28123,22180,31146,36491,34112,37065,38779,32416,32189,51977,16618,"Roswell, NM Micro Area"
394832,496,"Marshall, TX",TX,Harrison,32220,142904.0,473,27609,41199,51757,54091,51018,75880,.,75880,.,33119,33301,.,33964,20063,34229,38978,27118,17587,21231,43377,45217,43264,12822,21919,15418,21686,20515,26262,38340,.,37461,40188,30997,40382,22609,29107,"Marshall, TX Micro Area"
394587,497,"Farmington, MO",MO,Saint Francois,22100,127907.5,332,29231,47317,46250,60619,40103,41552,41552,.,.,47392,27210,52181,45819,.,53212,62039,26870,21522,20144,33432,32822,33669,12620,33216,20277,25390,23204,26372,35765,.,31190,35770,28496,35433,26182,21706,"Farmington, MO Micro Area"
394343,499,"Athens, OH",OH,Athens,11900,130784.0,207,21778,34301,32771,32730,37593,27780,4951,68095,27212,42622,43004,.,50756,17459,39531,68333,25195,7567,18250,2917,2917,.,4744,18244,4871,21368,11124,30313,35969,.,36978,31618,18600,17184,20893,7182,"Athens, OH Micro Area"
394683,500,"Hobbs, NM",NM,Lea,26020,159150.5,385,36706,49691,58898,75899,32757,47955,.,47585,50943,34495,40233,.,21700,2499,51458,76157,26650,18405,25661,.,.,.,16255,25599,.,25767,23780,26382,48878,.,51068,20653,53097,70322,51683,63978,"Hobbs, NM Micro Area"
394472,501,"Clearlake, CA",CA,Lake,17340,249182.5,276,33759,55931,55721,56681,51388,65191,71531,65488,.,41828,85237,.,39774,.,59488,82470,9831,25046,20418,72825,23447,73955,20892,30649,26918,28518,21381,40391,31811,35965,31425,36250,31131,34034,31897,23425,"Clearlake, CA Micro Area"
394899,502,"Nacogdoches, TX",TX,Nacogdoches,34860,143681.5,505,32184,44367,49909,42196,57635,35933,36077,.,.,43741,51683,230000,42629,30083,52333,51500,57969,12479,21822,49393,61943,48869,11378,7134,4500,25507,11779,30980,36063,.,40685,14803,32886,19019,47471,33906,"Nacogdoches, TX Micro Area"
394701,503,"Hutchinson, KS",KS,Reno,26740,98917.0,394,30160,46117,51181,54562,42034,55833,39957,56309,.,39318,27118,.,46755,17169,51276,52461,41557,20734,21622,40224,50074,40216,10974,16252,25067,21139,17723,24557,30932,20546,29306,39932,29249,31934,22598,25673,"Hutchinson, KS Micro Area"
394586,504,"Faribault, MN",MN,Rice,22060,239309.5,331,37710,48644,71237,72142,67989,63155,28951,71895,81157,19054,18354,61615,25703,4539,47345,51324,40575,16439,35319,70028,3906,71528,7313,16385,9762,35590,25648,36462,47346,25612,47121,58900,42377,44710,52401,36419,"Faribault-Northfield, MN Micro Area"
394562,505,"Elizabeth City, NC",NC,Pasquotank,21020,168707.0,319,31315,48676,52033,51460,60697,73200,29611,79569,.,36245,38039,37054,33405,.,49803,69226,47697,20554,24407,16290,17399,6954,12199,7239,17206,27344,27082,28022,36401,51515,31945,27246,39535,38703,43806,47803,"Elizabeth City, NC Micro Area"
